states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
26.395468709754265,59.999824227940195,51.792769474546034,267.2521004769032,1829.559837110856
27.700684681982413,44.66045665293558,96.11865012077982,90.52187482926088,2045.998333715041
31.68511850154286,33.36267727203038,76.55669056225622,140.97515968536027,2092.42035397881
34.981999258223496,38.301313442579854,91.09889112808763,84.7701649530333,2195.8476312180755
25.749453796266728,54.267440092150665,51.04121764019428,136.19005245167722,2247.751836019711
29.697544913114225,35.200588179156135,87.54684114453978,81.72023632448767,2350.834789438702
27.32493397630168,51.30905262367544,59.108437133756695,114.60403822747472,2402.6535380387913
26.557183073325533,49.79444964755403,69.40412985796983,83.30469310190277,2495.9395443192475
29.58418149527566,37.10685487613222,91.97400879754184,126.49854022949782,2509.836414601552
29.746824494674005,36.71086062043577,111.43460256747116,83.28978436101222,2603.8179279564065
29.80635690923851,37.52149254426538,130.8117441963552,68.46984961116951,2668.390556738971
27.831759150512916,50.16212881168266,67.87999968403108,175.8251671624392,2683.300945191334
26.040848240552272,61.10045190672888,56.21990582903311,215.25894371254293,2716.3798503111425
27.135730880315815,52.12050970383013,66.8663637321757,173.56224373818722,2825.315151945491
26.524638380936032,41.73400740582344,112.636531817705,120.47370291256837,2913.631119482967
27.207643507889546,41.352143578158696,101.50732791056332,145.5318070636647,2969.4010779397236
29.18846067370893,33.529932748225576,94.90585015345968,208.95502967018103,2988.420726754425
28.36465527429069,40.062594754755274,122.62811912028462,173.75599487657598,3060.1886359740934
25.801486123244537,50.35258084724859,141.7275174666139,190.16832037347038,3086.9500951894224
28.23577217718213,37.83656710281311,179.76757484685828,195.97362070305257,3123.186465170094
30.64811060748408,48.4682467237613,112.93205404931375,187.8461740256452,3255.1054145937956
33.74726920252917,41.52863334308062,107.05798916063301,243.0184393944338,3279.6476688993234
30.700221172333272,51.91042291916959,59.46836700278069,126.83489365334053,3506.086095252376
27.80692546136599,69.06590024477187,75.89503969062508,123.79174044419118,3548.440394159046
26.012586036327818,77.92292336594537,58.521697600715285,131.39391334664938,3621.1488796503622
27.686066176480697,86.27014656184551,79.25045139718097,133.4067348647017,3658.3866009997914
26.016582731131802,48.42959475042073,148.69727379031752,127.12906072789329,3704.727488000237
25.779046345922342,45.45831301867445,171.11823837499978,87.48978034513387,3795.1546219152697
26.185817987940034,55.096487315104206,107.43312680882244,184.69303081051692,3821.5915370776165
25.981715947228,50.117601644520064,105.03515383355976,233.26451244161734,3850.601016133075
28.926723352455035,57.602364173802606,96.55598194074258,100.92315291415576,4050.991777618844
32.66541697310355,42.20410433384813,94.97453188066206,129.29382348631265,4105.862123326074
37.07837612509006,31.839984720175167,133.6460759597764,146.58532927500698,4125.850233919951
40.45763731704447,35.367085379912275,50.676391607262225,259.18416107763755,4159.314724618143
32.840958599986344,46.76705875346769,59.916675552666355,155.3889606242294,4320.08634646965
34.605344541742284,44.0185415964609,68.63943451985192,80.15626711495806,4457.580412226987
32.81755164835227,41.59625272608147,94.72635953847013,88.847715422446,4497.012120664651
30.40518792107243,54.9660711377706,79.04198915007701,126.03715814288165,4534.549593648199
33.29968993749283,42.245436365282046,114.23248080990356,160.79394094286866,4544.428451944454
32.81716259029088,35.858600880385424,62.98566263307971,155.06826524669168,4678.270308649553
36.39932390502545,45.45574099765054,56.55157143139903,200.86348941526637,4695.729874250659
40.832870910409234,44.36940335674865,56.641353505690276,137.29142458755234,4825.8649476396
40.448510687911664,50.57145520177438,78.66070427327648,128.5202403773778,4876.7990894596605
30.653233822649707,59.11459952680042,90.72850911072284,146.3580551538168,4918.145602386011
35.57056884381981,35.72108721264819,138.24399321041818,172.65981047904125,4932.804540254073
34.10299974025047,51.66729463665641,57.991357677605365,191.2912035985784,5049.94714434691
29.573530500990415,64.07659323848235,54.10522814367299,230.32526086866085,5076.919387248194
31.27553992560673,36.612851284347094,89.03821109560864,236.81471035590067,5131.258687338537
30.872985158718564,51.49765129349677,77.67036481237196,173.0898344672797,5261.869164268133
28.7168867724692,56.795520839967786,88.87544264744423,212.7123860528128,5277.899763687306
25.0407934655722,62.286313575453654,74.34791891993468,147.1762403288161,5426.1487337102235
28.835525018825923,44.500657355051715,106.60786261869441,82.32523956780052,5542.730715439628
26.574556769112153,58.54234058458481,126.1609587152879,86.30937059372424,5577.412773337291
29.766907953631385,68.6441714672959,109.35245266922765,137.20454262648747,5600.031925283357
28.811162614599965,40.43289072798091,120.2821771980891,181.70498412860834,5643.768785330721
26.289587898972933,37.974031246309636,87.55104631807048,224.4156821526846,5708.769652383961
29.853485516527524,32.00343867146923,61.45356619590065,183.55467687344668,5848.134832742655
32.68590762671563,42.96124582749375,58.28044131700279,165.3448747093357,5925.727530519451
29.95827168549996,50.220903018785116,79.3483895603945,71.38295016049135,6064.089485574827
31.875503115250826,55.73500673081825,96.84365823351229,84.22876673233783,6096.317065188079
34.570808353941615,62.20160916176005,102.9644320460623,71.04614031600038,6164.217010122234
27.34637417197541,64.97773959087047,87.50045315702815,116.82201459202682,6208.353418488097
25.157564288887066,75.26879621548125,85.36249676149201,172.0382173861618,6217.172925347976
29.848426776005088,49.86995681079062,84.98540096167432,244.0443708803763,6236.251844571152
28.035413034112835,60.84213486313855,69.16677179263057,98.39974203484935,6458.555938275267
32.6885313786296,52.938711467561866,67.82855327874762,157.6346930641765,6473.909510810883
29.227544642193138,55.21033774651537,68.67352046549966,180.19011836839383,6521.698478777396
29.736308214420553,52.03380510402368,97.43047270020753,125.54531780145084,6620.254096179896
29.706593053567055,41.812029336892124,110.2817136119364,128.91901100626427,6684.280652991339
25.757124107259955,50.151620296301346,140.7416817363428,117.28546596042038,6731.064107899674
27.12815301349839,57.11010598912017,74.63831328332941,145.97610616989755,6830.147321544153
29.59470303917008,61.91389541607266,81.96197958648423,72.73792715131574,6958.791494806956
27.43555808751037,49.12160067842785,119.86923846073262,94.68413120634582,6983.889471566981
40.44528774655615,94.45650647069382,56.28125261514997,95.12082523867218,58.69612792892786
29.111362385808242,78.41341485071513,97.94758248535464,105.11829258078558,104.4093476973364
27.18180651551115,73.13610854885806,73.84011699500667,161.6486817535184,149.19328618710574
31.496463394613198,36.30882062865339,96.89341332407554,170.21370149102816,220.08760116162972
27.209443348757,46.01808572076363,102.19983064790563,169.99595862638165,279.5766816561921
29.58565792400303,41.73919660396431,84.39660406886772,110.66450484919184,428.61403655397305
30.255503896061658,51.16824145916881,102.55325752357287,61.18602177925266,519.8369753419439
33.57758397114619,33.46458659468791,88.07002537874325,121.85998555385515,558.0278185015674
27.146722156156706,49.69834909106671,95.31744172350079,100.18094342498362,632.656543604292
28.832628208386794,51.53876404211016,116.28780980171902,110.44687532721319,667.8939226205706
27.839454486302813,60.49961053485425,90.13275439633044,152.68785938236795,713.8403212001443
27.765870677063184,57.61926957687029,70.17513199634618,180.52376989643332,778.9159578532868
27.676734097197816,63.61454973268894,98.49275405929168,209.1179685663972,786.0979935444242
31.41115967651785,39.80937705755155,83.59402786068317,253.0732777152612,847.112157689986
31.006020785513428,45.08999400169064,100.08743281504428,174.53634095208702,974.2802114456645
28.216333580202367,50.40024354482014,99.86873283406929,211.94332164562593,1004.5713683952821
25.35578825945342,41.25026577376995,77.52620862561375,153.9791422881898,1166.888595052973
28.785742010350848,42.10455381936581,55.41745706402446,143.1389995524174,1265.5532475538414
29.12440498488612,47.269158494350144,68.07583487984785,136.6407751014282,1323.8898265394876
29.65107864758726,53.09986391797319,52.860688630847726,110.44118041352573,1428.947188390066
28.766832437051672,40.768034227983314,77.15026253793798,86.34930415545323,1511.9655666415738
27.564039737793088,48.40996839598177,95.07461318674031,63.353031827129925,1580.5983468523548
27.629646145092998,42.62042271026856,85.62169517485114,137.86799928545219,1591.260236684335
30.862103468203173,34.6281288172415,89.48197870696411,177.18857841095104,1622.8392105966402
34.85661238294269,41.170496005689444,55.327541433095675,129.2095745732349,1764.4357756050374
25.883418842195518,48.91510017003782,81.10289325584289,101.06197613759034,1838.0366115943336
27.257348590798383,61.95780263978356,71.01442910287744,134.86014465560547,1869.9102750109353
25.443180365412182,43.00333339590788,89.31911635807162,173.0436641162984,1904.19070576431
28.58623078384208,37.12934219134551,59.43614067522195,172.71291057607715,2007.1353757735135
27.14632946000757,43.50592171819999,66.99320480800716,79.29595666048186,2158.0585873533037
29.107976156048636,43.80068557211641,84.21083473049585,65.96751668815716,2221.9129868531822
28.81379354267833,45.933433273619066,100.21079169903703,95.51415055540022,2244.5278309292657
25.017711793886033,49.59000115233066,57.1055221116144,136.39498969766342,2316.891775244506
27.7229262788084,44.03039722621303,94.6491940948464,148.41918123855748,2340.1783011615753
25.171021931616757,57.81480262841175,98.15354985130412,177.86823471455264,2365.9923908741152
25.789266252131807,49.749058861671145,128.81429323407735,122.0896782646848,2468.5577033874356
27.78544780332959,51.86865708722734,95.83284896734042,206.44445001523994,2483.068596126863
32.435764958857305,43.74138155694955,123.80498021454594,195.29403025735706,2539.7238430122907
29.291421696565024,58.2943112346353,121.70810806099213,164.29719063745642,2631.4089683703514
28.981744479357722,44.05255023727665,133.28243709551867,213.03248115424645,2655.650787033601
29.86238284192432,38.48069131617544,150.79303534163432,233.40833334688443,2692.455557153382
27.26015956953184,39.38172620945092,125.50454649732367,248.819681184915,2774.033886538779
25.23911683523736,40.4943562911236,142.69861512693203,225.07160835441036,2851.496303392297
29.976352938338255,34.60002267844457,60.110366987632574,265.7916236094883,2964.5216337860966
34.90684886666772,42.00667327868251,77.3692814850794,143.05815619789485,3127.6590401716758
25.86054233373393,60.48346804601753,69.29167331503243,122.04598353431865,3217.3183327708975
30.827980337111054,42.67463763277397,108.18414164141193,102.59959622930685,3280.713644159396
29.4202272067217,51.85182693666627,114.04566849951856,140.89630937966345,3298.78596797743
31.020385715316497,60.47214823984221,122.94660609351845,66.55077897534301,3424.01008097598
31.4978698412288,43.23119685161375,126.10089088246153,111.64830824355704,3462.521734181139
34.73767782709314,49.57302293062148,77.96779171803206,150.362107537646,3532.3593999866075
32.71537688950452,41.274975698115185,92.95398423085305,124.06439290286409,3623.9912702786633
33.6814145679341,48.10652045097461,57.07775348606259,215.29137049149978,3630.842941003529
28.43645205261941,51.103504657450394,65.93090559282079,177.8434159138108,3731.685721783299
25.771764959860644,59.66252466177114,92.88229932724433,112.79741244427953,3833.8859986068446
30.117603227596835,51.18676021217687,75.15367545355797,121.63229067116328,3916.909670435505
30.61788690981639,50.28247082157121,72.05059395933019,140.18655064439406,3971.8624976648885
31.198811013488218,38.04297366819335,73.24183614162332,172.61317244078364,4019.9032067359117
33.868227720665814,47.42183917968043,89.53163020461473,178.9577055750022,4055.220597320037
28.16033440292351,67.27010533563089,108.59419956166256,99.24315709103442,4171.732203608749
25.44403533907844,56.119279338527065,144.32175849862045,98.46826705761441,4220.64665976616
29.642027143494055,39.54097227895998,89.33376850836339,205.28757574088698,4251.1956563282965
27.37748506110726,52.58991809062112,107.6477700758141,161.2458674094915,4336.138959362967
25.541085009810693,65.6632696168199,52.66524327615003,212.09891917321733,4399.031482924003
28.66537323950798,70.09918984618643,59.77195445759573,174.03764464205975,4492.4258378146515
26.3045304153753,64.55081038783268,84.64962023038353,149.15463084124235,4570.340408125167
30.627666467734525,53.035715518682586,81.60649139422367,152.8212615061269,4646.908865113233
31.429246397516007,43.70216938723013,72.17409541860427,188.97178986014552,4698.722698936505
27.242930804723613,40.55094216401487,86.30952938486784,185.71272186174988,4765.183875784645
32.039252151526114,41.38129386989014,56.26964794842674,233.60777931755098,4811.702026712607
31.03221778402591,51.069275956261194,70.29577439876047,240.23296345154426,4852.3697684094095
27.26821436009661,63.69012760953484,59.12783429188063,245.85070269107973,4919.063121047409
25.86809080878747,51.173789400063015,74.37870985316181,140.4519701402558,5093.127439797733
25.109283566503358,42.77760183325166,72.1101642466868,156.0102188591291,5158.992731494431
28.835409574412644,50.11982567637291,95.33875104516744,104.68809934218011,5246.017914361869
29.133965298170573,62.56022301835764,84.96253386429179,142.1932535410047,5276.150024278178
29.76673109115003,69.81788388638412,70.42802001130764,128.37845028130667,5366.6089147298535
28.390803609265507,40.591232996623575,123.33096911464159,76.27070091619966,5466.4162933632715
29.25694921541892,37.28826806107504,110.72313380624917,147.09883383848077,5480.632815078778
26.338843936663388,44.172619336873495,111.3629227438292,188.11501677969866,5505.010597202937
25.845916712631258,56.34827283837255,76.221341378157,239.99713798601607,5546.587331084825
28.025532490647212,63.46038144378759,62.21973070534388,175.74050297879802,5685.553852381425
30.395892436765106,62.85091265214318,67.97903610940048,158.96178708338485,5764.812371718308
27.2505260716951,65.82140168309778,87.10290684401438,197.46005850303808,5777.365106898156
31.92657894961296,38.943928903783636,101.10562972984982,99.1158250186867,5953.908037398069
26.711272892252474,47.325449489205916,102.60284975831813,88.3915005148708,6029.968927345354
30.792327873646393,34.5100076417342,132.17268499131586,97.5295728936592,6069.995406599646
29.177769625157353,46.24485931698162,94.47903162721397,186.6984603212765,6078.399879109373
30.44513780006045,41.371844797831685,83.58910496139764,186.45652218975178,6163.13739025096
31.497025830341023,44.428199156299264,114.17233101167264,176.7488868512408,6208.153557150448
26.86678469068098,50.955250565038526,72.15480167328838,182.22962599042458,6312.79353708057
25.479721402692846,41.75383438836578,81.66568258298008,144.1295016648615,6421.971259961102
27.918169767533826,46.08987355913868,89.27489893683614,158.30046517612453,6463.416592560369
32.04383006983899,44.66528124095374,82.63767200928474,137.5040842872652,6558.14913239266
33.116135761365435,41.367926401923874,100.91464168908752,157.39358719671603,6592.20770895091
34.45454306639802,39.71412812995334,59.55399018204797,135.20508521069988,6726.072253410904
25.07020965018277,58.97958582151832,82.59009998987852,145.2150229686732,6753.14508156975
29.656026666481374,45.34959021380985,89.91153970799051,197.6939842853153,6772.388859126406
34.020771167657145,43.93457488312424,117.18364264007087,186.04776507043303,6823.8132462387175
30.64957151782719,46.87218619998637,121.83140522327304,173.9676810038652,6901.679156055051
72.91216345537865,65.65158995548737,64.91804097015496,84.18189849638377,57.33630712259526
28.347911691056197,84.51407160528788,96.99888320690931,120.53331630687217,84.60581718987444
32.78423967429571,88.23118736552699,47.00116161886129,218.00627913784842,98.9771322034676
31.85853606958127,65.26889690720787,89.812398436433,218.7460918005395,149.3140767862384
32.380048447387985,78.63758466108752,78.6557419986002,226.51030165259414,208.81632324033018
29.912265670780407,87.25409398587422,64.26435515381415,146.19492952424196,367.3743556652893
27.10890985355269,94.06416970970359,83.5937817009754,87.14396036461221,473.0891783711561
27.60169928899838,81.54380625665098,113.51130197546303,80.73246536719006,531.6107271116975
26.95587197924344,48.095836735991995,99.58568162081058,145.62269923493153,584.7399104290224
26.67968597380257,42.8691651982546,86.91741778326764,216.65344532864887,601.8802857160263
27.001780845684983,43.449958715192196,113.36479605056134,114.26487264772696,746.9185917408345
30.587028294928068,45.49236780983979,84.08465813787568,177.55679526843377,777.2791504889226
34.303513085766696,40.386708736451276,93.918693018993,98.65408855122078,917.7369966075681
27.997509645759727,53.87017703487373,55.87370156144426,188.2957282462928,928.9628835116293
29.967559442449414,49.01676512138871,81.56805523815774,207.7655585476383,956.6820616503657
28.588273379256727,56.678545613738585,64.10373941333025,169.88420491251037,1075.745236681164
31.067866842728915,38.4611917260749,111.02396706487119,133.38818921288006,1151.058785153445
26.56713658509164,39.588273535940644,112.35371824544998,180.5406117851321,1175.9502598483855
29.194440211558923,48.8194995259867,84.37529967212235,131.29148149876877,1311.3192790915632
25.402064819127183,47.31830633128562,104.26389120804015,156.37074926904342,1341.6449883725036
27.61213445931653,34.64935496095003,144.14329119439606,65.903265076826,1472.6919543085114
28.665952027731713,34.65769405816141,148.94949131642355,110.0587142310879,1492.6681483665955
25.772542159505136,40.731199902468944,113.21148126468727,189.6873170676866,1515.5974596056521
29.183477172621828,44.09046192123617,83.06062402687105,198.88260404687497,1599.782832832396
30.118076559861056,57.62699654458383,76.84302695783846,245.55520534423405,1614.8566945934826
32.11826312861965,50.65346596277164,97.42282395109625,167.04808702275602,1747.7573599347566
30.23502980133544,55.01486867305648,95.23514964576569,224.16414116581976,1760.3508107140228
34.993940888062816,35.65417887787839,82.15265633228705,312.92951248178457,1769.2697114199873
38.699532804109865,38.51071899773984,86.49105840811673,181.085210645947,1960.2134791440867
32.02898231448523,51.82073030178182,110.74770125037688,56.01935623835614,2124.383229895
32.4284807771201,40.36910320266439,111.25321061842497,110.67707076221977,2150.272134639571
25.581472318457084,53.545148221251566,74.35395701731846,173.36129417168735,2188.158128271286
30.271920537104656,57.24631589813707,74.26140232562108,153.80059488813907,2269.4197663509985
31.426798012320045,65.43454434581011,61.520944516294826,168.49563968180263,2328.122073443773
31.396265585583116,45.270645498503896,102.03089799512543,65.6311671546268,2480.6710237661614
26.863869299411295,43.02016640105879,104.25522496022091,135.0195779618195,2485.84116137749
26.79075370372842,35.811969511266184,128.4828656698653,146.84717807845078,2527.06723303669
25.734401675878985,45.96241019922134,54.038724736490856,239.717454916215,2569.5470084721946
30.154915369669055,32.55470608821102,67.09115672490913,261.51846695782694,2613.6807548593847
26.75336264952398,40.304883608285145,59.75864279285724,189.9780264451365,2758.205084504198
28.092395407546228,46.32512287682224,66.66034554783585,233.32456166650886,2770.597574501288
31.315559090026575,46.5996484171461,91.8656245438421,231.65399896548962,2813.5651689834967
31.0600949454442,39.267717802943565,78.31302962889424,277.28616703495265,2859.0729905877665
32.38835530234437,41.71636092135791,79.83903500318456,286.4244033043294,2914.631845468785
30.256162614798995,38.085308221601544,110.68419942633986,300.44300981760546,2945.5313199196553
25.27022111221278,52.16254123428791,65.49544341645786,236.8215917911872,3115.2502024458554
27.637524428062054,53.37470187736164,60.78948467434287,284.0377844007858,3139.1605046194486
28.71957003419341,46.575003352896054,69.15857450769758,330.3837589085709,3160.163093196643
31.51448449470279,39.541852724176614,83.70718723164593,184.99752559653746,3365.238949952938
31.185278126071267,52.45558917800636,81.14409919202839,205.59296627214115,3404.6220672317536
27.100306969421403,60.213085344643076,94.98645836287112,115.89715664050212,3546.802992682563
30.833381381646323,43.9393649363784,120.49194693528051,78.26676805735984,3641.4685386893357
34.54729158675721,35.0426459006365,70.11941250202376,156.62547343863702,3688.665176571946
30.09303239067126,52.65277886437039,49.21089029187672,214.91654260959933,3708.126755843483
25.153487820563328,65.59047039829869,62.27028156757416,139.09335795956926,3832.892402253995
29.809789181845765,63.319679177241454,55.67769052372047,98.07947792728456,3948.1133631899083
30.15655865823586,66.1169957864063,61.924784978725796,128.3807503477164,3978.4209102289165
32.78038126973108,67.17724515496558,79.33359567794511,79.06927260783186,4076.6395052895273
34.47776486292032,58.4941096661519,82.5563782788251,106.00968128137086,4123.462065910733
26.820121325468143,48.38306250175193,78.88137772792172,112.4634578787909,4208.451980566068
27.818178301914063,44.95601865847982,86.82304897443379,137.75362277307465,4247.649131292099
28.199180436731115,39.335370833366134,106.03473683523431,175.70982374349782,4265.7208881511715
30.048056320833414,34.33710779979373,126.78949463540873,199.92487066331788,4293.900470580647
25.314827843155715,45.661666198749344,117.37414477293581,207.1428177231441,4359.506543462016
29.915916846859535,36.11987897375823,89.49711066663474,136.64523973421774,4532.8218537785315
29.52424929210081,38.655639809280075,97.86375036314799,87.29886340501965,4641.6574971304535
30.5037004632908,37.98710932584642,61.10955393732515,187.45218444364497,4647.947451829895
26.06985570777912,44.129176940854386,68.92072618372812,161.3213225412143,4734.558918626426
30.634659349281584,53.542138364317246,60.44336890078495,90.90389851743642,4869.475934868182
35.02998852897798,47.10564038187656,85.25246991504926,132.2710036645164,4875.340897509582
25.571504381991986,58.64850124267929,67.46840229083826,132.3194490865755,4960.992142997917
29.727966528792585,31.56455198805793,85.78591165960506,175.89739433331135,4992.0241754902345
28.190415944603792,44.60152756864557,63.53362866760192,135.30598998308642,5113.368437836064
28.045359729496855,57.160414462759924,75.36315745391161,77.35018130213133,5217.080887051702
25.62373925154129,46.410463376778424,115.94318924253153,58.671151173770795,5278.35145695538
27.104452246832665,40.09075072855657,68.5703845200586,162.0454133647038,5297.18899913985
29.80721747846581,48.58103616425115,61.52372804236204,200.4501325168335,5324.637885798089
33.862548183122435,43.72009553467251,68.76987053005627,243.65417142486586,5344.993314327285
28.941484560103447,47.01512116252009,59.01155321574978,131.17038329552736,5538.861457766101
33.12059833197168,55.57512281003472,70.70359370904319,81.60561091216252,5633.995074236789
33.86079159583075,65.39367593029941,63.73394827668124,136.87730594055103,5645.134278256639
37.78544621337095,39.18177123919929,106.69060358234572,168.1461264491357,5663.196052515949
25.149054864476007,57.39439025733783,73.14744644809832,145.62835288151507,5783.680755548574
29.714520579974714,60.07126684923941,93.91121344091349,143.49026680765175,5827.812732322222
32.16386307032463,32.72036507064275,135.1746505060117,128.81204711214798,5896.129074240874
35.8646777654631,33.97805225380127,107.32340302339134,151.4263242739875,5966.407542683358
25.41323461201098,52.5362317841696,66.56892244520185,126.88538578522426,6093.596225373394
30.357597080862845,40.306010879889904,69.55935302705316,166.33250226725335,6128.444536744942
26.432855681651375,42.96341173623591,61.729281601694204,102.6138275571261,6271.2606234232935
28.315709661455728,43.04635091772435,71.5518069516022,145.38437622495056,6286.701756244268
25.73730999007569,57.03429879034607,86.05997550989538,136.8027982628551,6339.365617446829
25.52367125122402,39.482373682037576,78.79099205058901,217.02046426703203,6354.182498749118
27.358969912887456,43.880739903378476,104.58044418212157,243.1213833599057,6366.058462641708
30.26403129019045,47.537468879442926,82.84170367278048,118.2805378174422,6576.076258340145
28.01099612177653,44.48396394217315,66.14525926160331,197.01194758418617,6589.347833090262
28.41925429344977,50.259694975262576,87.48990128523306,177.62220909365726,6651.208940352398
31.38889848901699,41.33674947694949,109.6639899354488,72.11667665442498,6810.49368544416
29.869241501127693,56.3975784948605,130.1079651707703,68.1929189642519,6850.43229586899
25.90232809574688,70.11876719008285,119.89810883796612,117.60150778850235,6871.479288087702
30.166459995842587,42.62045978165982,120.3413663820776,154.27100698431155,6927.600706856108
76.37557863534298,40.38791942812221,63.38068382458127,82.12676892908935,82.7290491828642
35.708125903093006,87.3470482655209,50.4358438261492,118.45038825242474,123.05859375281213
33.37951970087485,60.59711190619518,113.64042143076261,118.87749101377256,158.50545594839477
26.609436109848037,51.86594242610292,89.30496565064287,208.86467670113814,178.354979112268
30.548620793971182,31.574606562550663,73.29992499312988,173.56068361275032,316.01616403759795
28.407471424275187,47.721874600225576,66.86439259510861,113.53953223494517,438.46672914544547
29.414664588347666,50.02047844294464,93.72672518560908,121.61960011785587,470.2185316652427
32.99144955516846,46.99217202115432,100.84305862602328,111.69506562599253,542.4782541716614
26.975746038943395,61.44624286129576,86.91579506056878,103.39017192766647,626.2720441115256
25.368211329650652,43.6713896483784,87.57176742832868,121.34688224323571,697.0417493504066
28.026444929895032,40.9416615961281,113.08981980347018,78.67862773985527,784.2634459306514
32.78542043441326,42.22291640557601,56.12358963097567,144.3402647040391,839.527808824996
26.380432890463666,55.10999571574818,51.71724476029189,147.47002837985002,904.3222982536463
30.799617492421717,37.294820217579144,78.37462351719002,184.38612927491977,924.1448094978894
29.646017354238754,44.68828610048335,62.55792569354796,172.4321647053673,1015.6756061463626
34.39493822819796,54.87466460136752,49.817307060178386,200.75035562384824,1055.1627344864078
33.669479230927536,61.56458541223074,71.83844465512463,211.50556753359805,1086.4219231681188
31.767110787241936,56.49981660064266,110.62625758617084,146.001601739085,1190.1052132868595
30.479137027828287,56.851746652944406,129.07989864177443,103.83886240712154,1284.7503552703313
31.331988791544703,47.6521877688367,108.04305969404145,119.77060392438075,1368.2021598211963
29.252291992789406,44.886336544879065,84.9863832656386,148.21092012161313,1437.6640680750797
30.606915265027734,48.5745119946923,108.6733512950748,91.41148779062225,1535.733733654583
34.69051256820855,54.39530912576913,46.19541800972587,195.63333419748204,1554.0854260988144
34.14316598012865,48.70827468580119,81.82711972538856,136.6141839621273,1653.7072556465544
28.566922210986952,59.88476522474559,64.56708359858595,169.63115311475383,1702.3500758509276
33.354902510410916,46.177074879607076,82.69645896628566,215.11314720907328,1717.658416434623
29.44028424779833,61.95912474472125,59.838787002161524,239.68302380389667,1774.0787802014222
29.423854629277173,73.64130179001347,47.47449745635013,280.2458367390002,1804.214509385359
25.435220906272356,44.43259068910963,105.2299115862468,92.15946398793068,2037.7428128304405
27.928469289242727,39.314446595760195,90.96748473193213,108.12044046968653,2108.6691589133784
27.343947780126243,42.888756801646636,107.62068818931746,129.20447841051538,2137.9421288183944
31.636911364033814,46.16383399751924,128.43887212073216,146.31723404029887,2162.443148477416
25.167838639962646,59.511312284018544,57.37876267578438,161.3178224989781,2281.624263901256
25.687685255575335,65.45948094386439,78.26568338452478,83.74322221172969,2401.8439282043055
27.187131986617256,50.98251139332486,95.8070932823239,81.89491243501476,2469.128350902719
30.464749943295665,41.861289561800895,125.4224228544152,71.4529429536321,2525.7985946868557
34.949286362475384,42.23884357319622,68.85327583520571,178.6004164933144,2540.3581777358077
26.318109074082678,55.67551029081682,78.71127574540617,85.48628450102109,2688.8088203886728
26.242858237822045,67.56684072162209,93.18072370873689,91.73486457351677,2726.2747127583016
31.148819872222727,40.03096349365165,137.4976319563275,120.25327421590178,2746.069310461896
30.34742885045944,37.99717301682626,127.30786300231618,196.8850846516143,2752.4624504787835
32.55110464347537,36.37065962576366,105.28679604971379,281.3794803710365,2759.4119593100104
27.70477029120592,42.57248434557694,108.31223330710691,137.57682406943712,2968.833687986673
29.402498995671312,41.89451975631881,106.9171437933642,202.54731603472572,2974.23852141992
32.44774804497277,36.28765575321796,80.02226606094581,234.40352377316572,3041.8388063676975
32.114832579284965,37.441440510986,110.85020144549783,121.24621690794068,3193.3473085562905
26.996940715438026,43.5388597139862,92.0682777239852,188.0794062310464,3214.316515615544
26.742753640829093,46.75337186368327,84.1170171661072,224.15016096560308,3253.2366963637774
31.3846495034728,47.22086353263042,73.08172643701077,169.7885174476154,3383.5242430792705
34.22718737872178,56.763084938546214,48.740749027961996,192.31431382997437,3442.9546648247956
30.99072619696774,70.85626412661854,56.732464998904256,126.2004176513393,3560.2201270261703
28.70245232521102,60.58055030136645,102.91343944587568,87.57347217429698,3635.23008575325
30.299417984644165,56.666391253900294,58.39641781197268,146.78075494243487,3692.8570180070483
33.282714318064784,55.71842591515558,75.98815808996713,173.2991602892328,3716.71154138758
37.8369235179131,40.86122621878219,103.03218340471656,73.87848585831401,3869.391181000274
33.28931555583344,46.977998331178114,98.9582399576272,97.37823614140419,3918.396210013957
30.926385057829197,60.08067440441197,59.84861809718955,141.26486735368803,3972.879455086881
25.96436938314156,69.12702469518574,76.45341109702457,91.59440915827491,4071.860785666373
28.442954893900723,75.22724333574355,54.0141523089704,129.9102528433574,4117.405396618028
32.14461677384716,69.67071981542404,73.55173166099746,102.89767415880837,4196.7352575909235
30.283789867732104,70.55330135249086,73.66523016205386,99.78800949703415,4270.70966912069
34.039469220984216,57.38033042544309,72.50418013386376,162.4672322370163,4288.608787982694
26.50793709090208,49.96631190589653,84.40732271457347,152.02283453416496,4372.095593754464
25.298655119874166,42.94827108166134,109.83359533951104,192.19744573412137,4384.722032724833
28.115871945261446,44.5171647968656,63.62866276175579,235.02651413524916,4453.711786360869
32.0938348304911,36.68119426260264,75.46833893947328,213.9950890439876,4536.7615429234465
34.05047622890913,33.676028857059485,61.14996109351661,222.3335379960688,4613.789995824447
34.9269340481055,40.437193225920225,62.468810635384614,141.24196143967558,4755.925100650915
37.86211011759606,46.964807517514345,54.94126855150013,178.42622732762683,4786.805586485763
42.725263180167204,31.532963776397185,93.31781266601595,192.8780473855767,4814.545912991844
45.33292898235241,33.91775911793001,98.05398716431485,167.50105853181802,4900.194266203585
49.09977853488063,33.63549905782895,62.057260325041966,117.63384091520525,5052.573621167044
27.778075412759875,61.77307212722294,60.4500982877584,109.79998029700032,5125.198773875259
