states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
47.26564290246061,72.27603007789428,76.98044012073325,86.91958518088316
49.547091497102684,57.16190873060737,97.07844353760728,120.71909981286689
47.94640598329564,56.59092245099314,92.28438741113297,131.41906796496886
35.12804973118085,59.03319834329619,116.59563456790681,145.42822990387776
37.45938656468107,62.11813348748057,117.25022313939184,101.73496021710372
27.994656194921493,57.40781948190788,149.7704065673815,126.0306014399078
30.955546303966997,45.61733791443554,162.9390387997645,146.4623007208468
26.709036449539497,56.42689107953947,90.7077336445978,186.32031308613915
63.56254261548835,67.23291611686913,71.69346262566737,80.95277692394646
49.12870837752407,70.17191032735957,95.80586518737914,112.06832382784735
31.786244399741534,96.34504044993817,86.82016103931508,117.12977831000406
31.72063438265079,91.8816934622943,111.19362711035515,131.58114995437634
27.29487943446591,100.48198837392403,61.802258315290146,208.80859390345432
30.93433005838909,36.6156821116684,133.5021416297343,133.59280558366152
33.80686583706089,46.17430324660505,66.3789700898187,187.46537071068173
28.732666582179316,57.1188196661022,70.98295466074553,173.02597247469978
41.17489276704795,76.37043609764734,78.3260492237907,87.5703201934853
32.9495963645827,51.67647193603823,104.86313285494148,143.55645540893136
27.36978127067591,49.96166438774006,95.46153696740714,129.95355151640354
29.077816114350625,44.30478975457592,81.08429571928127,178.1071710601808
30.99161706141785,53.49060964823761,81.51093387153028,117.53963495097118
31.851164998747205,58.20129302221822,94.25981014795536,94.64909856946332
28.284424130528738,72.57377544513946,77.82934763596134,143.45868674683854
32.79342562255787,38.121935044800345,102.33376982847464,139.12086432290465
25.358642300660833,95.03519194084966,76.4834966027302,86.56436743773061
25.963681040864603,87.59530247125198,95.2670587904222,123.80820118844873
25.357110685936643,50.40719169743992,151.1056258158652,129.47246738299344
29.459503191264382,58.51776370455794,158.45626680891004,104.8213370331703
32.92464237463487,46.82636250835628,85.9665151585866,218.56649908724197
36.67992164508918,40.836272073928846,77.32748917810103,194.5666463960793
39.98273013291566,48.52603062090808,79.11363336558246,92.89240014328031
25.403692143329327,66.64411132491082,81.50303806262451,126.2376478251404
75.64594094713259,41.141825827235564,86.69687477450421,79.95705673309894
45.41447328258024,78.3206399719027,86.61446528382453,115.20489264666682
41.82036170017684,89.40030611012858,64.30775568701553,166.62437206010566
33.32129733391509,80.48510241749327,101.39411350543948,184.26316516715235
36.38919066747669,62.643072736877365,100.68866912688554,146.32522136947722
25.85319485414344,73.82905005244544,104.79894145221165,152.3694003676371
26.610253075198415,48.62674563840913,152.7592469409403,158.00719028976266
27.109288984522255,48.51837464695316,77.19966777868305,177.93192648891534
51.39349002333677,80.14432152465335,63.36883019129125,88.53505654268992
41.47298997306336,99.90828599477186,76.5070329685748,105.70713113158612
38.27561399674252,49.68447960059569,128.31080785662394,146.8594725663131
26.698348625605163,70.52253055950891,94.33949706532039,137.50117304489947
28.270524038930436,53.02800639508487,122.5748680738381,148.85137354940514
28.888954503421783,50.750993537819,125.43815247389583,184.9654651333075
30.638052011003026,45.02270259386326,123.22286270104654,116.7006637393136
31.401220435062278,56.569647109647114,68.66602002165452,161.65724496096425
32.417578049757545,86.463760137223,79.45815296438766,85.10220713060309
35.882006565703776,92.55160876287695,70.20823528702185,120.28117698789688
32.36896693744746,92.86870895879238,71.21360625492406,165.30256904347135
36.80127891024557,92.92768958478251,92.26961238689357,164.27150753727048
33.04336091944517,87.3693389962213,110.9558456224404,160.42643733027126
28.998050597845424,68.9723428026877,124.03451924529556,201.4794380272437
32.42397142342389,65.47314750356833,89.09482501362162,265.81045163125515
34.56430261721056,47.01784880994239,96.18593649147421,184.2847303355311
28.836607308268135,95.25808143594037,77.02512315397222,82.32188638379058
28.19089531494019,63.82808685135524,114.32686119218405,110.35604639577684
32.78390029287275,69.4623818707325,121.76883787278777,117.08693419792264
27.425388691987475,83.01271772171692,127.63255344826523,145.99772456643996
25.2270010877332,49.491920932443584,136.62629678810254,173.3946824977761
26.35600288522069,54.175146169266895,132.29917070620564,198.67171011257977
29.84983587278475,47.888777018268954,119.65135114024842,241.55247009775525
32.857463758200424,54.192187261386955,61.02873393465039,146.7678862927319
33.49809394215804,88.69005442095738,73.1516323099882,88.10191760886768
31.794516537409223,66.6516486937968,111.80559261744497,107.82276608024631
33.90623908102845,73.45247565570845,76.59209398748887,166.1874543809354
31.074673725375934,81.6129639141282,93.48619181209808,178.7816535532404
26.605277364558656,96.66792565406526,107.0568067037532,101.23826918530173
27.98699240707795,100.55896458586629,105.30481583377137,130.70069610350697
29.932888579409468,49.03969971351279,168.01064848807937,121.12650483643635
28.598014156987645,60.53606420881541,173.36633116424215,97.55904568088066
49.14652560348324,84.14905357302752,62.85613083412262,87.28998827133792
43.14720722302423,61.391380495942784,111.21891293399574,109.53909029773315
36.89763086808335,77.12659322103359,94.72824951791337,123.23661044154142
24.44516468274221,54.17715225033992,139.033569239861,106.43107156699335
27.6599815162858,43.68575855556779,91.38847823424153,203.4022485355477
26.046746265024314,53.201459956772794,86.07476750740892,209.4011722079544
30.699869846733943,41.23607854019562,96.40830693624734,183.0206375623611
31.69420288588525,42.74913524259379,108.18357639668082,130.5541180904685
71.87227328636256,59.21801530657825,73.29872188034545,79.05268780868502
26.312342225214252,89.30122110207043,91.46189438152084,123.80437241339482
24.850301106078806,72.46627070725559,134.37837507226445,89.52377424542156
28.499985266707633,68.04893295048876,141.23965143602473,121.98264646986382
30.316616820296158,71.76184534598721,116.72518292518231,148.8749777772803
24.78884798643498,60.93253983016396,95.38761047121149,147.4119339462238
28.383839236411134,50.40882567890802,109.48876977782236,134.06577587242703
30.27053295273136,49.1070130165011,94.62856528630442,152.8265235122588
33.95851875924734,96.46615872161003,71.93670950653265,81.08031129458128
29.896332449143884,69.89468608408912,127.20054449063299,108.04245168208718
34.088976513626434,61.952714947857906,78.79835028355419,165.2065459653711
35.20260925456748,71.91529467599055,89.78837451836212,170.48811280810312
28.39349527712394,82.61690411964858,74.5249203718962,121.25255154264133
29.689235347880626,61.26685410869702,115.15967311117329,91.79269600185778
27.25329756504982,64.41110670164421,104.15937150071488,140.64968996630364
28.408560873682443,43.39113598031588,137.86877081868906,93.81806938617083
72.86159088824387,59.91901111685037,67.86797347171908,82.79312280515796
41.555396859587425,74.6358947430495,97.77609883329502,116.25919188551441
40.10245142850551,81.53542720302335,118.03921172853505,96.59018413718604
26.123519407870255,88.91193987362422,93.55449616257735,170.6713790762642
26.18366867317436,88.7086234596091,107.37894968496231,156.6256148212299
28.949252624695337,55.08362258191811,152.10623283722234,157.57732074425383
29.250608781011238,50.80885084084391,157.44030244475752,164.81397727899028
24.99279381170993,61.93358717019187,101.26532933067959,178.83855690777645
55.094317492563434,74.18631583025925,65.88492069112463,88.27614426802398
46.911289737172346,49.2283159535597,117.30261345901286,115.82368350330032
50.18917588972249,56.760938701962075,58.581509248812175,162.72971344577545
25.855525991154845,70.55891569986548,84.2356691725726,173.1157565628462
25.67581864375365,71.11997134307143,95.0620620498861,145.59818533833308
30.154123403640533,75.44800138745738,88.17769623295892,120.09952873458644
29.708008130526633,69.39194457665039,112.17936063909568,131.85864228006585
26.200802530768684,48.31830879018008,115.10080490545843,158.4522971736141
58.259828826441975,73.28786202272391,65.87891518359147,86.01509224921394
58.54650350034784,46.57765097150764,114.56216871766983,93.48260144346072
41.78159650948953,62.46000767736438,89.09541067120932,148.8894262934333
43.69855229404477,54.77297059089631,105.66187489833554,107.70897832956368
29.549014061324574,59.10518533635526,85.82611247233615,146.03312767871083
25.258654401092592,74.36908905303578,63.29543207604863,140.62231606306023
27.043123947585784,65.30991022476388,97.63506185055274,108.45316583329478
28.004952899125993,68.25581034793677,78.28756328864675,172.5622099875002
58.28401159719161,72.95834598209838,71.88861654759444,80.31072415508687
35.28693439734822,93.03698138991737,91.72971075267955,116.84658488953511
37.783071805945326,77.1255813742504,81.46936019950792,160.08958097584573
32.88274643918702,87.58359629103808,98.51842765737953,147.76922194364485
29.762364598042062,64.17940529788463,133.00104491068527,108.06773512932175
30.07893148708007,74.32688034564,125.18575479554349,128.88902176027773
32.93069267101332,59.38894186549951,120.22337013663216,161.69820494783855
37.307835031869836,65.34828930872565,91.22384285426979,192.65304749340083
24.988466514296682,108.04669110355414,62.82927928465689,87.5772613794636
26.598685346161407,61.08061892426762,120.97974939334568,105.32607438157223
28.462894095495695,60.77386057284724,82.97165288772563,181.01313434727456
29.72221040555539,56.154176085591466,83.75190585715926,123.44660475410524
33.09357755204462,41.03806829244925,85.67314067211578,157.19628454994876
24.914160390183874,53.18792436051691,71.05696936080793,128.57668780695542
29.410618578063527,58.521780032365506,67.70632432307694,145.5539078894492
25.139468121713364,69.36086587349463,80.68942084890277,147.61183200531988
58.94065686085808,57.25478834830124,87.32311166051241,79.92314141229957
38.256841288022486,79.39825074043718,88.55367590443583,117.61051461173435
40.12093094491355,71.51405247783006,81.42221016314859,124.6093422320586
25.313644667249157,81.97623534691067,100.37285712089022,100.69805895778354
28.470695190210858,75.82164356469218,71.2140796171056,174.91288195012532
29.183423976951026,42.333934757534536,120.05268313568408,141.52049620331593
25.348412680795498,57.17885815860458,84.51479154373982,201.78121452575027
29.39203305159459,44.615679490336746,83.67241506820841,141.2685358645413
31.169191156258066,88.86470130041783,75.12296620159555,88.28483962369985
34.21104442075891,48.825495939314344,130.4485818835511,113.65819781993488
30.60898681013599,51.13060608273325,127.4925712554664,145.78595397231157
32.73384598159878,43.92714481913674,91.48127475859658,147.36808164732565
30.713273780775438,53.30982158918278,106.80430420317097,124.02479425666613
32.18191304467233,55.223104969379946,101.18522443954906,127.47450654631626
25.769930532151072,55.92826109986229,88.79316536337213,170.900112283551
29.434789717140642,58.93255045537247,90.23032723936578,205.84485967639563
47.60752471303296,86.55486761164704,65.38858630582237,83.89071965146891
38.588023578083586,83.00339805551432,103.21032386237884,101.41443358002793
25.148651911685103,64.00009847882677,126.07316354218003,127.57339361670643
28.895836002993203,39.378867562626276,137.18667409152914,128.03704324188354
27.605050706982787,46.001131217916175,154.97298978038134,146.10917807140547
27.467716308521837,48.253610618927276,121.12158800103333,166.47165473451201
26.116025142260217,55.837785438104646,73.03618682115334,185.46151696062398
27.178305217557003,52.057806659265594,94.21019604658763,206.30630696274733
76.58680704334742,46.03576313430187,79.99471630434964,80.82441179997238
27.70682379036139,97.41138115926088,88.80279313112678,113.98394047241796
25.069623714572252,54.2568051677997,155.02374823748926,91.51638228257129
27.820297030959964,54.442702201471015,164.20807556229042,97.5360668784321
25.440437710329192,54.72682428032477,62.1448699457847,230.91779437636086
25.548161806504154,48.91153928783673,96.39206249813472,103.14981451978603
29.653424184733257,47.8387152140031,104.41268977580087,118.17117573818919
27.729858641937106,53.92831870052189,100.27023264279487,140.09625694152567
43.41896382468651,73.04851056622132,82.97093042870513,84.00329346235833
43.784389591394834,74.24814777784225,74.51793814246952,121.91853236111707
29.85096456812325,69.67309744095822,91.49437293267279,123.16618496262127
31.641789672262316,41.47319502570421,131.13039708403173,105.50896771102788
33.09195785936947,44.23232242184778,79.86697857985945,184.8310670557307
26.5947247802236,57.29890460403687,79.30610419840033,121.21298697198084
26.881855631381743,56.60278066949516,107.63282886919163,87.51102477545211
29.02311942242074,60.53898636379049,127.1785557934476,102.54395197840722
59.8994509052783,71.21155195618434,70.88685799096665,81.44383742954201
35.911058439497126,67.75170254264317,115.82783230371456,102.91890900786692
27.359734134551065,75.72509806572765,123.43442613241744,141.76297047171914
30.391105305240036,71.34619603400886,104.25954748079542,179.54032963178102
30.950693175094163,51.812349077727546,137.28354009576682,86.9166063297184
26.734062672119205,65.44897666603262,77.01887987959293,162.07493505548837
28.060856957089644,68.39552423251926,78.17980481005443,173.9074035792957
31.266471920745172,72.466701882297,73.26229600545713,197.7990784515765
67.1501886027043,54.14482336057128,75.85306323569439,86.29362308300132
64.40436204349524,60.5290452478654,72.37567558770668,139.48650809126488
31.039713269131674,82.94611807550761,80.41886930870635,113.78952741939626
33.73891974547567,54.26691640134473,100.4421409704704,143.3422676745047
26.107720700671678,70.8559201225453,83.55371107116999,162.82505083282402
25.098768093545694,76.34353235830706,74.89973020967857,212.1045056874143
27.296340686697345,71.82377024999549,95.54343365969994,128.47336359470933
24.862751068457964,50.8850074586966,136.6004579684098,102.83332793708963
38.217689442242424,81.60627978233461,75.93048154466973,87.68724751272453
28.560935498843527,81.4702170883205,95.10595519991895,120.36424755647924
28.337485760042345,81.01181765540561,112.66574318917348,103.25621157876392
26.798745899063704,67.39734603936415,104.247770022932,144.12091584586915
31.220636507107393,56.34573925042136,118.06221290761472,158.84067426743098
31.32891186890008,61.63893526514938,66.37875909574042,174.01229892168817
24.525770319527318,60.00833914447444,100.07146657432531,134.46324032785066
25.584676153419814,56.87481466096044,86.02176619558905,170.30769872077528
25.791812805648064,94.95234084266778,78.73072121139492,83.96682342226053
30.005791868408664,52.34032969535165,129.88702538301303,119.90392414605476
31.21644295068247,62.52570420976527,69.33249843243962,161.82248155170555
32.92641540405042,58.61106245531454,82.50696840168808,97.79827715205961
28.138007125398325,56.61057979230952,78.28977812560609,143.31488660163814
26.941917745915443,46.09625751448774,119.94122701895861,158.43464474559545
28.72645644612335,54.90450696567131,109.54596351129406,179.70264019768558
26.92636576523821,58.76578087195566,67.69588699259438,244.95932761824474
49.15990743835647,77.0162475727487,69.81382737063078,87.45171590023536
33.055381623079185,75.80682748498154,107.54574648105813,112.21317213083131
32.16042792585519,49.261978080013414,94.88085750946543,164.32018407802718
27.651396945727534,48.87021130262668,74.83560255279762,223.51749196683753
27.929035123784292,44.591636174100174,98.2599972806127,218.84628440321836
30.780903417117013,44.16390679447049,111.30193828697949,218.0788253114354
28.631128104479465,51.28930456356507,114.7295688971659,112.90415603623296
27.86220995505881,45.21017853297602,120.84556560413975,156.67446235636115
62.74408726607359,61.09706826811686,73.32195882157428,86.27858392620657
36.924751196314844,81.0689797718865,83.2955521331964,125.12938278837035
27.01679715874343,100.92181516199237,76.29685099045636,117.54428834229984
29.183990420038253,59.7455963052224,119.08719945976141,130.30427638562003
33.1219108936912,47.06903504890024,84.66089552916021,196.41499251268445
28.438050418561197,58.93276221111239,100.45740970918429,145.4094310429827
25.459490134347902,67.79063407618023,96.02134684930539,162.59156232813837
25.495611417465923,73.44960574017146,77.3232321338657,166.22565768833633
65.13035003254944,55.79320858019839,77.23160182757557,85.28653784164788
52.245727927607426,73.05469660494947,91.26077137872366,99.89657560307393
42.882501321209695,92.06931192831311,65.09088314162129,132.65126060342158
39.093534222595785,104.14610745210226,76.56137764460195,104.51272920935997
35.805495408091836,84.72250143133118,98.48460675769469,122.17831462125582
25.789618700636197,58.62532743823362,137.89946632424835,135.65224976185502
26.132699719930635,61.690794370017635,114.95315830347549,171.28559694918562
25.11211416093625,47.842266429524166,118.06567247509153,168.17753256816655
55.39912880409818,66.65042207043724,78.91561297563021,82.47653443180566
34.020616008071144,74.33742588638162,97.29569079096467,110.81255478656799
29.82285020727725,76.13154992575546,74.6778228957712,181.57421989661515
33.624128779250036,75.8759254828,71.09307143640127,217.4366934615291
34.438878124525324,70.69555533169431,85.61715668989541,235.14853314386636
26.074800387251003,59.799523508125645,101.73778861806244,143.0773594512078
29.086547460581432,64.8915953314098,108.96777486060714,100.22907354991383
30.330573539705984,50.5741960961014,113.48233282154249,131.23314673729658
67.33704229050545,62.03262501596976,74.89868704991197,79.17334392558412
49.280420669089175,89.47902563640474,64.16890749417769,129.9707562482765
31.84158901273687,61.53519052659205,122.47803331527908,144.0238126927762
27.517028275063034,62.20930289440695,96.24100105558598,198.44025301275073
29.522519700261515,49.59175765804905,120.11029384360762,120.12478482846106
33.97994972127377,57.6126987085369,92.13422115627715,182.53456245521772
26.004973214904908,53.64848557289014,99.384154226261,204.55891077240716
28.13387858448854,42.62834840060299,82.15377141817608,142.7871414061972
26.07693826797521,101.98894515652165,66.64962379219122,88.72619106528322
25.890243445631917,103.37675852743544,87.83921776649096,118.79353699510213
28.19866854746985,61.0172157715888,113.27261545192769,165.80315870620615
26.858087029068837,56.020853302057816,73.32407390941043,194.43182630665353
29.42154422237108,55.1817861893624,77.08697213701704,134.17459261514932
31.19304326251857,66.09603521930713,78.09451397307039,168.52521941307612
25.36367284027863,51.168800031098044,108.60356421733539,158.8779914487155
27.92219126334297,55.38073450897966,124.75378483325797,151.65650606376428
31.275839033340063,102.96939041192991,69.31477676663714,79.88169207006419
34.81023231002958,65.4980935662813,125.3642893204563,99.38918296514399
26.601016940011327,80.44508392352614,82.4157971938766,172.74422063187296
28.615601670122732,57.457923971329954,110.47688856689953,152.78175266525318
24.690793113866796,67.68511423801692,113.95953929818629,110.35102296615504
26.825786144248312,48.1613379606222,141.48033899732178,132.22789330001763
28.09664921708017,54.27576117631857,109.43722399476994,137.51941407536265
30.901860639885275,41.64794574176966,78.98842694000251,210.26523255405914
74.0669638420941,46.43397114207744,76.33768722717095,86.60307607062882
71.44170230033497,52.82201954970221,73.82944928236805,121.8632209177032
58.86136521266226,62.698515904550355,89.23990542075843,153.44668659269718
24.663052613504192,103.93771393843151,72.27218934362696,170.93371679027845
26.134297377190787,101.67891930240093,68.81775438539958,192.89627231458107
29.2348007395653,71.29401734113053,110.64367590010544,94.26084991294036
29.670834362132805,50.525426808957,105.6781304419364,145.66401316100422
25.424407734052107,64.94595654685571,63.975758642156386,157.36079126069274
43.81174771495959,76.0380915781044,76.03676448129633,87.55509450761099
26.28496864418838,75.051466554413,95.46788761434755,115.32641414341742
27.873380527313394,74.38059503748516,87.72432869288495,164.57171562817658
31.635854477802518,55.29108590289698,111.92474055916752,186.4378598426787
27.375110328759536,65.00757292243256,67.97786293381223,257.54927660412034
28.295499397204022,57.46043505400428,94.1652603578089,86.81211688832975
32.64346739275771,40.672880163673746,83.29366046573905,161.42622804293003
27.581955668130398,59.15095340485752,84.68130729194867,129.9075391738949
72.42261102254507,54.80349895449581,73.2717801490218,82.94380815590863
57.910064764556324,64.50831457957113,94.29957694408651,106.42896366984719
53.68782754661544,75.48090777471842,80.22316536949141,126.01482403798705
44.554893839080364,80.67258316273951,111.45670215096928,140.27006192530413
40.48877845867798,75.9129379804531,79.24149669493049,217.78279058249652
27.139257642869094,55.744890215037216,133.80829091247838,117.78566427926174
28.95082545010041,58.84222169026014,146.10629539794783,128.9869879899415
25.22053911110788,61.881992719956855,160.4259862182643,96.86943531476619
27.150310518930716,97.41776833371756,79.67218096789473,79.20143846142828
27.468876777182206,101.17647322310405,90.32557979554998,103.96681068291129
31.603362240120497,46.52352646845761,139.16046795975404,119.83269045220331
35.86400216155785,52.04970920776878,70.72866434225948,210.18195314201284
39.32521616496487,43.4784866790576,90.28841265289704,117.27903838014262
38.102165610038135,45.054271437811835,89.38424785101489,143.37668813487375
28.340704346476798,55.69868619130908,97.74963160492153,154.95196959968672
28.72687254668658,43.59953933091625,129.48823544613688,169.66162203696015
55.466674539178506,71.35748321321847,71.28590133944861,85.33163919012571
25.524113320504654,91.18015917888651,92.31666610860617,106.31434299422467
26.150416352827875,86.04061452135043,110.87269077210125,112.3184439128797
26.77783272718872,45.61252339356756,112.94991715427008,173.78259814073547
30.92321620162831,54.80061178164165,67.6699967572612,223.73257321400322
27.8563550572455,66.98613679908622,72.47150886344335,206.33936273695582
25.81703992094834,65.43215751594302,83.73315552093082,187.57435006866933
28.3341895242085,61.80579802308115,103.23424203767846,141.81375361841975
32.643782602484414,83.97128688001266,80.50468006219484,86.32194873727938
34.12996945542359,43.91140527947361,127.42706549819941,126.76615027489821
36.80956878103087,40.916659092003954,115.47009382419748,131.3088984477828
36.04062646145928,49.29380567181557,84.51755452811251,165.36726449125752
37.332965140332476,58.794892921531435,69.58240897003039,150.84695972722966
28.1455083769998,61.599296047982236,104.0178472275156,156.32348688029435
26.043807412460318,52.64817037430914,84.27614217585285,139.20882101996102
26.074008845951646,50.153798083568084,102.12080003093432,109.14592324554486
34.988427670988315,99.15038788720008,68.85418947823271,80.44869324555019
26.72873929037801,55.37095227475327,141.35334885610854,94.87979368664895
28.323000070461745,66.7288690405306,133.45016260373072,118.9178499822232
28.923614736169135,60.679886892537034,132.76623484485867,150.85791934385836
27.984578602420015,63.2382233817713,134.30965341786808,116.0015943879526
32.068166758268354,51.68813996911908,105.81113811947083,176.41812428011067
31.979322541120634,61.50281212720823,68.03239852437827,203.17605928304866
28.821967829834026,56.897290329475126,94.3024621092141,110.36142457419525
61.338263873715434,56.2721280928473,80.34266407341121,85.48864224199735
54.55151740290886,50.00856684932709,112.42132929382942,119.9676103277598
46.77885894841881,68.86676009170195,56.89108113175426,190.2728889411791
43.98869955255001,79.02673174202903,64.46986484714174,104.10017066801575
26.8485574485249,73.22187249582052,100.35343573077859,138.09213220077544
26.02803905770767,60.27538767247405,108.64986458732655,170.3049236816578
29.011748892139067,49.39067723073291,92.66582587997718,129.6780837659768
25.48338651043371,59.051261420367034,106.01417716069363,160.160511491043
52.27477466588556,67.09745264995543,85.30715217812597,78.76231878800434
49.48983067324155,77.96084515200126,70.46650971649075,122.95331835421464
34.74380767822945,75.29188334646403,99.59498477231796,113.62362249706415
29.293312537177684,66.47514215611147,84.61774992123657,162.03191625135483
32.92727192322655,43.79897598475895,94.34810784890553,137.07534781557683
27.767936881229033,49.20137921627856,101.60144453791789,123.0666821459975
30.589450083477427,53.952679302968996,78.18636159697218,180.15319339096905
24.60824849774116,65.30196379052086,92.86871593586073,97.45305065513519
25.46386820808788,109.96492044963423,64.67989508095715,83.33301454329204
29.540292415902357,94.01399078118135,79.5083570337984,117.93860609722714
33.386657359863015,99.17431964981307,63.073543542786304,173.48403556480278
29.237933079841472,104.37511324068322,88.48695786686072,141.52567065602634
32.531701647816575,45.34104283259953,132.8725645806844,162.05442503682022
36.7877554302138,50.02618019618213,112.97100616124243,169.91309210912257
25.10546989254657,59.369285175649736,102.88550737723959,210.97751314145438
26.405999679621697,51.07514895511634,108.94762045237704,98.01792557234089
51.841196273140554,66.76929575560581,85.27393894889511,79.55726730432983
46.65004025591907,73.8466777231465,103.963949857712,108.02652709946419
46.85445267142495,64.81957475127044,91.19508042490179,150.74010168714454
48.598624184977645,56.03716278886934,84.53876249122926,157.71774104438265
30.88127773811888,82.70631376510855,82.8710641060436,176.57645985809424
34.65854697313454,84.16993232604152,100.36439371327694,138.6026418081149
27.83436914994035,97.46855144394829,72.06492320516989,184.8079734769976
30.220352658569357,44.31271024901812,129.89292821045657,114.95028163024408
59.46730595692984,57.40197890188923,82.89319809912487,83.67921532402737
32.47706585411015,73.25948729769692,110.19807237483236,121.81347264504357
34.828517367219256,49.51905798079795,107.9260002933552,177.17276288220563
38.43733481987896,51.70304905683863,125.33581212686774,100.49910673958871
31.884702905125565,53.296196760844445,92.85804399863666,184.22014482094178
32.3328047895957,49.15686950932386,92.8904132359587,163.08272153412005
24.590303453060947,52.4129832040358,86.7490383083329,205.95077235439814
29.042191011912795,60.8236868295832,58.45924298140079,257.8560050326237
28.15805266158217,89.53019182746692,77.31978461683443,88.43366917608779
29.690119338409417,63.47294607850481,122.02668817583145,97.02404203385292
33.44588306986722,62.403359460102564,135.35353412954723,108.6314879129283
25.756495716602366,80.96707320164244,139.25995201565826,103.65705870873981
29.25244138668933,77.08515281949192,120.46721814221611,152.8324213724183
26.168592805333716,72.37981296515372,148.11361283841913,133.4933489431884
24.761884429680745,66.47585202006164,132.6248693688238,131.63364597256356
28.84946696866798,48.6697732720698,97.6367430548554,187.63451660225837
73.00060822242219,55.319766928633626,68.60946894582841,86.51185418508709
72.3778810024334,57.807598801237674,72.18816995595691,130.9151700665081
67.83809878528973,59.55058070889293,84.83222188312467,164.84715474211222
24.238536483396175,101.77767723233518,70.85837373759058,161.10438546054223
28.309173309211467,44.15255507912781,140.33826827104915,126.7848757500165
26.607906344402156,54.77426606116771,68.52067884017794,204.12957272545293
27.052755136715962,53.31471027902733,76.71176497948224,161.44945422666143
31.157763168131655,58.06236363631031,86.09068609855512,101.61296279718891
71.47509543150505,63.912515292532944,63.052195457082945,85.00189210085037
46.226687004931435,94.43500460623865,69.69136799911563,126.06276686415953
45.86145424823867,103.40940702323937,63.96036645878872,142.60045309331468
48.06641885739023,70.92529974275766,99.05601748027561,142.25052972852123
31.213549329728927,88.8980589147474,105.5992016123593,119.62091201249382
32.264800096068306,44.57340345848448,139.46799059532637,135.07594634658793
33.944443010515194,52.41015611610962,91.2865758344186,185.75258768628646
30.06594906389991,67.58241890853037,101.76041007543576,105.56917654546204
30.844067393634468,91.76866574509106,79.46174082023208,81.3672243230137
29.747493612359495,50.56595473902205,128.48791408907084,109.58648425864828
33.69879319990818,59.67701348430237,112.87692111734472,124.57832674100018
29.250794836369913,67.54855328657891,105.08849822854135,123.99448272970182
27.933192419717948,79.73914193439802,81.99327420079874,139.4265767207127
26.3350800837203,84.93410291047776,102.27115829723309,156.57695174939155
24.70984344764535,68.60291779110013,138.0473641129273,162.60924642146279
25.013563133040655,75.2264974599092,138.31277783322392,151.52232193885558
30.984670267240126,98.68347983042267,70.53308122080995,83.24046696349856
31.199759923009843,101.4638357258524,73.69404236846705,120.3300456164299
27.408346048572994,91.60046853535906,82.31528199683835,143.74972025485332
29.94285033213393,89.2000636991316,85.89536645539104,165.78675854334068
25.99911304027667,79.50643863527189,108.8268751808247,155.65133488579215
26.911409610981337,60.88540210113392,101.75373239818181,195.89610277065265
31.370494004843113,63.432832782074655,62.79093721536429,161.7312047945103
29.752689860728786,47.93731305262606,90.45567201025969,145.97656122970741
32.96286571677814,96.67200826115047,67.12882173898828,86.67800256505443
29.742270309348218,64.26426065875067,128.72633002614813,105.30258803307302
31.69956490245341,51.43342866346669,110.31306935330579,142.09352105389678
33.96368863834967,41.57516858046635,101.11543932645438,133.80232197121614
38.324037515086154,48.77079010743234,62.173660216095605,143.74458167933582
40.227903994035024,47.16951730955919,76.3112937012732,136.34114748211198
34.431854389625,49.708195269509176,77.18091499977561,137.92575795742863
36.64901309253284,41.387810893621555,85.84711497762862,183.8673255991641
31.00077270463315,101.77725243759573,62.936371033866834,87.72730210587558
30.17705363368882,106.77426087289805,70.27733913559214,123.4138718213722
30.61461633010399,51.688615209174635,123.41730125846999,125.91253086070932
30.373744253548104,49.97966161096386,148.46021934405687,142.30937882107446
25.8852589872837,57.66232180436881,88.05861072725104,163.20910643730602
26.848092413983597,55.99042992474119,89.23862981667278,136.12883169796086
24.837627721362622,57.83650814840587,117.13905966370329,152.02303843934604
25.70138080479493,57.66924544754373,110.87636199103419,186.47476043285118
54.57641119097543,62.579586814541805,86.15387345854083,80.13182681791324
55.2966564517879,44.984371167545966,114.58187650519261,119.48766018686936
34.659182906334586,77.84008896819185,114.11777399863993,133.3744562850838
24.934661663268592,69.47247677282037,149.68017934476012,96.57535822942386
26.844594330923336,77.51566144687663,116.31135908074563,156.06090150808308
29.67019158328762,58.115981719197464,127.0014409082233,202.4126394045416
25.751526075701726,61.90038979088942,136.24057497753822,188.1670484008782
28.51649965978958,52.65868244277672,75.87554882267098,252.40948160389593
61.32678666721563,73.71790563691081,61.84145090719037,86.55555507065448
45.65111919237876,81.09556766554822,83.17102157790313,106.36761373026016
39.98739688786304,92.4080848748837,78.8970286407845,139.15115410729837
44.18616890994263,94.16102914414792,79.45949527099934,157.24959732447417
30.536051120333266,107.95802560222246,99.1933726043692,105.77383356031255
32.1324560874863,82.0419322191395,103.20958229419458,155.37913942220868
33.568205936937396,89.60564763157237,99.98992663832671,189.6291062763869
36.208024226398344,62.76196133173736,104.85182734449688,194.69266938906586
35.1811379189806,91.11602580504228,71.04320715757332,86.10132740037507
39.38739559221577,58.41917899409434,107.62793354487016,127.82798773510603
42.342692408413434,49.06182964299172,128.23365758389298,124.65691967273082
39.586552630397094,59.858161116119774,141.52836332129985,118.84938118464189
